x,y,z,count,weight,speed
0.002441,0.19873,0.9702149999999999,2,0,0
0.012206999999999999,0.21337899999999999,0.995117,2,0,0
0.008789,0.20459000000000002,0.9897459999999999,2,0,0
0.015137000000000001,0.195801,0.972168,2,0,0
0.003418,0.20459000000000002,0.9936520000000001,2,0,0
0.000488,0.194824,0.980957,2,0,0
0.011719,0.216797,0.987793,2,0,0
0.006836,0.199707,0.988281,2,0,0
0.016602000000000002,0.208984,0.976563,2,0,0
0.000488,0.216309,0.9858399999999999,2,0,0
0.0043950000000000005,0.204102,0.9755860000000001,2,0,0
0.01709,0.193848,0.983398,2,0,0
0.003906,0.20165999999999998,0.992676,2,0,0
0.010742,0.202148,0.9750979999999999,2,0,0
0.012206999999999999,0.205078,0.973633,2,0,0
0.000977,0.207031,0.983398,2,0,0
0.009766,0.20849600000000001,0.9858399999999999,2,0,0
0.0,0.202148,0.9936520000000001,2,0,0
0.010254000000000001,0.19287100000000001,0.9780270000000001,2,0,0
0.009766,0.19628900000000002,0.979492,2,0,0
0.005371,0.20459000000000002,0.9790040000000001,2,0,0
0.01709,0.207031,0.971191,2,0,0
0.000977,0.20459000000000002,0.988281,2,0,0
0.015625,0.19873,0.980469,2,0,0
0.013184,0.202148,0.9790040000000001,2,0,0
0.0,0.204102,0.9848629999999999,2,0,0
0.015625,0.199219,0.9838870000000001,2,0,0
0.00293,0.200195,0.9848629999999999,2,0,0
0.008789,0.207031,0.9873049999999999,2,0,0
0.015625,0.212402,0.988281,2,0,0
0.0058590000000000005,0.20361300000000002,0.9692379999999999,2,0,0
0.008301000000000001,0.20165999999999998,0.988281,2,0,0
0.0043950000000000005,0.20654299999999998,0.9941409999999999,2,0,0
0.017578,0.199707,0.976563,2,0,0
0.0063479999999999995,0.198242,0.9755860000000001,2,0,0
0.0058590000000000005,0.19531300000000001,0.976563,2,0,0
0.017578,0.212402,0.9746090000000001,2,0,0
0.006836,0.205078,0.9790040000000001,2,0,0
0.003418,0.19043,0.9907229999999999,2,0,0
0.0058590000000000005,0.208984,0.979981,2,0,0
-0.000488,0.205078,0.976074,2,0,0
0.010742,0.20751999999999998,0.984375,2,0,0
-0.002441,0.20165999999999998,0.9912110000000001,2,0,0
0.013184,0.191895,0.9848629999999999,2,0,0
0.016602000000000002,0.21093800000000001,0.995606,2,0,0
0.01123,0.19628900000000002,0.9658200000000001,2,0,0
0.010742,0.211914,0.98877,2,0,0
0.0043950000000000005,0.205566,0.997559,2,0,0
0.017578,0.19628900000000002,0.972168,2,0,0
0.008301000000000001,0.20751999999999998,0.988281,2,0,0
0.00293,0.18896500000000002,0.9824219999999999,2,0,0
0.013184,0.19531300000000001,0.967773,2,0,0
0.012206999999999999,0.216309,0.98877,2,0,0
0.007812999999999999,0.186523,0.9633790000000001,2,0,0
0.009276999999999999,0.216309,0.9824219999999999,2,0,0
0.000977,0.205078,0.9873049999999999,2,0,0
0.024902,0.203125,0.9682620000000001,2,0,0
-0.00293,0.209961,0.992188,2,0,0
0.009276999999999999,0.208008,0.973633,3,0,0
-0.002441,0.202148,0.977051,3,0,0
0.019043,0.199707,0.957031,3,0,0
0.0043950000000000005,0.208984,0.996582,3,0,0
0.002441,0.203125,0.9775389999999999,3,0,0
0.022461000000000002,0.200195,0.976074,3,0,0
-0.0058590000000000005,0.196777,0.984375,3,0,0
0.003906,0.195801,0.979981,3,0,0
0.010254000000000001,0.20751999999999998,0.992188,3,0,0
0.001465,0.20605500000000002,0.9785159999999999,3,0,0
0.016602000000000002,0.21435500000000002,0.996094,3,0,0
-0.004883,0.199707,0.976074,3,0,0
0.018555000000000002,0.200195,0.992188,3,0,0
0.009766,0.200684,0.981934,3,0,0
0.0058590000000000005,0.195801,0.9628909999999999,3,0,0
0.009276999999999999,0.21581999999999998,0.9692379999999999,3,0,0
0.000977,0.200684,0.972168,3,0,0
0.016113,0.192383,0.96875,3,0,0
0.013672,0.216797,0.9980469999999999,3,0,0
0.000977,0.19873,0.976074,3,0,0
0.020996,0.209961,0.987793,3,0,0
0.007812999999999999,0.205078,0.992188,3,0,0
0.007324,0.19531300000000001,0.973145,3,0,0
0.010742,0.212402,0.995606,3,0,0
0.002441,0.195801,0.9741209999999999,3,0,0
0.015625,0.21337899999999999,0.985352,3,0,0
-0.002441,0.20165999999999998,0.987793,3,0,0
0.017578,0.19873,0.9785159999999999,3,0,0
0.010254000000000001,0.20361300000000002,0.980957,3,0,0
0.003418,0.19287100000000001,0.976563,3,0,0
0.013672,0.21533200000000002,0.972168,3,0,0
0.0043950000000000005,0.205078,0.980957,3,0,0
0.001953,0.19531300000000001,0.967773,3,0,0
0.013184,0.212891,0.9838870000000001,3,0,0
-0.0043950000000000005,0.200195,0.9863280000000001,3,0,0
0.018555000000000002,0.207031,0.9873049999999999,3,0,0
0.0043950000000000005,0.19873,0.9775389999999999,3,0,0
0.008789,0.201172,0.986816,3,0,0
0.014648,0.21142600000000003,0.977051,3,0,0
-0.000977,0.19531300000000001,0.9658200000000001,3,0,0
0.01709,0.216309,0.996094,3,0,0
-0.000977,0.201172,0.9750979999999999,3,0,0
0.015137000000000001,0.203125,0.9829100000000001,3,0,0
0.010742,0.20263699999999998,0.98877,3,0,0
0.010742,0.19531300000000001,0.9702149999999999,3,0,0
0.011719,0.200684,0.9902340000000001,3,0,0
0.014159999999999999,0.203125,0.9858399999999999,3,0,0
0.010742,0.19433599999999998,0.969727,3,0,0
0.014159999999999999,0.212402,0.995117,3,0,0
-0.002441,0.197266,0.973633,3,0,0
0.019531,0.20605500000000002,0.9873049999999999,3,0,0
0.004883,0.198242,0.991699,3,0,0
0.009766,0.197266,0.980469,3,0,0
0.007812999999999999,0.196777,0.9858399999999999,3,0,0
0.0043950000000000005,0.20165999999999998,0.9775389999999999,3,0,0
0.015137000000000001,0.209961,0.9814450000000001,3,0,0
-0.002441,0.205566,0.9873049999999999,3,0,0
0.019043,0.204102,0.9858399999999999,3,0,0
0.0043950000000000005,0.19873,0.981934,3,0,0
0.008789,0.20263699999999998,0.996582,3,0,0
0.012695,0.201172,0.985352,3,0,0
0.011719,0.20263699999999998,0.979492,3,0,0
0.009276999999999999,0.200195,0.9824219999999999,3,0,0
0.008301000000000001,0.204102,0.9936520000000001,3,0,0
-0.000488,0.200684,0.9824219999999999,3,0,0
0.021973,0.203125,0.9863280000000001,3,0,0
0.001465,0.19873,0.9829100000000001,3,0,0
0.006836,0.193359,0.9829100000000001,3,0,0
0.009766,0.204102,0.986816,3,0,0
0.009766,0.199707,0.973145,3,0,0
0.010742,0.20605500000000002,0.976074,3,0,0
-0.006836,0.20751999999999998,0.9829100000000001,3,0,0
0.010742,0.20165999999999998,0.976563,3,0,0
0.0043950000000000005,0.21044899999999997,0.980469,3,0,0
-0.001465,0.20361300000000002,0.980469,3,0,0
0.0043950000000000005,0.205078,0.9814450000000001,3,0,0
0.014159999999999999,0.213867,0.9814450000000001,3,0,0
0.014159999999999999,0.190918,0.972656,3,0,0
0.013184,0.208984,0.9907229999999999,3,0,0
-0.000977,0.19433599999999998,0.988281,3,0,0
0.019043,0.20654299999999998,0.976563,3,0,0
0.0043950000000000005,0.203125,0.98877,3,0,0
0.0043950000000000005,0.186523,0.979981,3,0,0
0.006836,0.20751999999999998,0.988281,3,0,0
0.0063479999999999995,0.19433599999999998,0.9790040000000001,3,0,0
0.019043,0.216309,0.980469,3,0,0
0.004883,0.20361300000000002,0.9780270000000001,3,0,0
0.014648,0.192383,0.979492,3,0,0
0.018066,0.211914,0.981934,3,0,0
0.0,0.20751999999999998,0.9775389999999999,3,0,0
0.011719,0.199219,0.9780270000000001,3,0,0
0.005371,0.21093800000000001,0.980957,3,0,0
0.009766,0.18212899999999999,0.980957,3,0,0
0.014159999999999999,0.21093800000000001,0.9907229999999999,3,0,0
0.003418,0.191895,0.987793,3,0,0
0.023438,0.21044899999999997,0.988281,3,0,0
0.003906,0.209473,0.9946290000000001,3,0,0
0.015137000000000001,0.191406,0.983398,3,0,0
0.0043950000000000005,0.21533200000000002,0.9980469999999999,3,0,0
0.005371,0.188477,0.981934,3,0,0
0.014648,0.20751999999999998,0.980469,3,0,0
-0.001953,0.20849600000000001,0.9829100000000001,3,0,0
0.005371,0.19433599999999998,0.9873049999999999,3,0,0
0.018555000000000002,0.20751999999999998,0.980957,3,0,0
-0.003906,0.202148,0.9814450000000001,3,0,0
0.012695,0.201172,0.985352,3,0,0
0.0,0.212402,0.9848629999999999,3,0,0
0.010742,0.19287100000000001,0.9682620000000001,3,0,0
0.0063479999999999995,0.21533200000000002,0.987793,3,0,0
0.000488,0.195801,0.973145,3,0,0
0.018066,0.208984,0.9824219999999999,3,0,0
-0.0043950000000000005,0.209473,0.984375,3,0,0
0.020508000000000002,0.19287100000000001,0.983398,3,0,0
-0.000977,0.200684,0.976563,3,0,0
0.01123,0.19775399999999999,0.976563,3,0,0
0.012206999999999999,0.200195,0.9838870000000001,3,0,0
0.000977,0.19775399999999999,0.986816,3,0,0
0.009276999999999999,0.191895,0.979981,3,0,0
0.015625,0.20849600000000001,0.989258,3,0,0
0.001465,0.204102,0.9814450000000001,3,0,0
0.017578,0.20263699999999998,0.991699,3,0,0
0.0,0.202148,0.9858399999999999,3,0,0
0.016602000000000002,0.200684,0.9848629999999999,3,0,0
0.001953,0.20605500000000002,0.980957,3,0,0
0.001953,0.19531300000000001,0.973145,3,0,0
0.014159999999999999,0.21044899999999997,0.997559,3,0,0
0.0043950000000000005,0.202148,0.9702149999999999,3,0,0
0.015625,0.212402,0.9907229999999999,3,0,0
-0.003906,0.197266,0.9897459999999999,3,0,0
0.012695,0.20361300000000002,0.9780270000000001,3,0,0
0.020996,0.208984,0.98877,3,0,0
0.000977,0.19873,0.9741209999999999,3,0,0
0.007812999999999999,0.193848,0.979492,3,0,0
0.010742,0.20849600000000001,1.002441,3,0,0
0.001465,0.19531300000000001,0.973145,3,0,0
0.009276999999999999,0.21093800000000001,1.006836,3,0,0
-0.000488,0.20165999999999998,0.9858399999999999,3,0,0
0.01709,0.200684,0.973633,3,0,0
0.007812999999999999,0.203125,0.9858399999999999,3,0,0
0.0063479999999999995,0.189453,0.963867,3,0,0
0.014648,0.21533200000000002,0.9873049999999999,3,0,0
0.001465,0.19873,0.976563,3,0,0
0.013184,0.21093800000000001,0.9628909999999999,3,0,0
-0.000488,0.216797,0.9907229999999999,3,0,0
0.013672,0.203125,0.9780270000000001,3,0,0
0.019531,0.20849600000000001,0.9848629999999999,3,0,0
0.0,0.19873,0.9863280000000001,3,0,0
0.009276999999999999,0.190918,0.9750979999999999,3,0,0
0.014648,0.20751999999999998,0.992188,3,0,0
0.004883,0.191406,0.969727,3,0,0
0.01123,0.212891,0.995117,3,0,0
0.003418,0.199707,0.979492,3,0,0
0.01709,0.209473,0.9848629999999999,3,0,0
0.009766,0.20654299999999998,0.986816,3,0,0
0.001953,0.193848,0.9692379999999999,3,0,0
0.012206999999999999,0.212891,0.9931639999999999,3,0,0
0.003418,0.202148,0.983398,3,0,0
0.015137000000000001,0.19287100000000001,0.963867,3,0,0
0.023438,0.212402,0.9873049999999999,3,0,0
0.007812999999999999,0.208984,0.9755860000000001,3,0,0
0.02002,0.212402,0.977051,3,0,0
-0.001465,0.20165999999999998,0.995606,3,0,0
0.01123,0.200684,0.9780270000000001,3,0,0
0.012695,0.209961,0.981934,3,0,0
0.000488,0.19775399999999999,0.985352,3,0,0
0.01123,0.209473,0.9858399999999999,3,0,0
-0.0058590000000000005,0.20361300000000002,0.9902340000000001,3,0,0
0.014648,0.199219,0.9824219999999999,3,0,0
0.0063479999999999995,0.195801,0.979981,3,0,0
0.003906,0.194824,0.987793,3,0,0
0.015137000000000001,0.205078,0.980469,3,0,0
0.00293,0.195801,0.9741209999999999,3,0,0
0.007324,0.194824,0.9858399999999999,3,0,0
0.007812999999999999,0.204102,0.972656,3,0,0
0.007324,0.20459000000000002,0.9746090000000001,3,0,0
0.018555000000000002,0.205078,0.9824219999999999,3,0,0
-0.004883,0.200195,0.9912110000000001,3,0,0
0.013672,0.205078,0.9873049999999999,3,0,0
0.013672,0.20459000000000002,0.985352,3,0,0
0.009276999999999999,0.197266,0.9863280000000001,3,0,0
0.009766,0.201172,0.9931639999999999,3,0,0
-0.000488,0.200195,0.989258,3,0,0
0.01709,0.205566,0.9785159999999999,3,0,0
0.000488,0.200684,0.981934,3,0,0
0.003906,0.19433599999999998,0.9848629999999999,3,0,0
0.012206999999999999,0.20361300000000002,0.980957,3,0,0
0.01123,0.207031,0.984375,3,0,0
0.0043950000000000005,0.19433599999999998,0.9838870000000001,3,0,0
0.007324,0.209473,0.976563,3,0,0
0.0058590000000000005,0.20263699999999998,0.979492,3,0,0
0.015625,0.207031,0.9814450000000001,3,0,0
-0.005371,0.200684,0.987793,3,0,0
0.012695,0.194824,0.9848629999999999,3,0,0
0.01123,0.209961,0.980957,3,0,0
0.008301000000000001,0.197266,0.979492,3,0,0
0.01123,0.20459000000000002,0.988281,3,0,0
0.00293,0.20165999999999998,0.992676,3,0,0
0.02002,0.21044899999999997,0.9790040000000001,3,0,0
0.000977,0.20751999999999998,0.9829100000000001,3,0,0
0.005371,0.201172,0.9858399999999999,3,0,0
-0.003418,0.21435500000000002,0.969727,4,0,0
0.014648,0.190918,0.9716799999999999,4,0,0
0.005371,0.21142600000000003,0.9848629999999999,4,0,0
0.010254000000000001,0.193848,0.973633,4,0,0
0.012695,0.20849600000000001,0.989258,4,0,0
-0.002441,0.201172,0.9838870000000001,4,0,0
0.018555000000000002,0.20605500000000002,0.9814450000000001,4,0,0
0.001465,0.209473,0.980957,4,0,0
0.014648,0.18896500000000002,0.9785159999999999,4,0,0
0.003906,0.202148,0.991699,4,0,0
0.008301000000000001,0.197266,0.9829100000000001,4,0,0
0.019531,0.20605500000000002,0.9863280000000001,4,0,0
-0.005371,0.200684,0.9941409999999999,4,0,0
0.015137000000000001,0.200195,0.9750979999999999,4,0,0
0.024902,0.21581999999999998,0.9873049999999999,4,0,0
-0.0043950000000000005,0.20605500000000002,0.984375,4,0,0
0.013672,0.196777,0.986816,4,0,0
-0.000977,0.200684,0.983398,4,0,0
0.013184,0.200684,0.9746090000000001,4,0,0
0.01123,0.205566,0.9838870000000001,4,0,0
-0.0058590000000000005,0.19873,0.977051,4,0,0
0.014159999999999999,0.20849600000000001,0.9838870000000001,4,0,0
0.004883,0.20751999999999998,0.969727,4,0,0
0.016113,0.201172,0.9785159999999999,4,0,0
-0.0058590000000000005,0.19628900000000002,0.98877,4,0,0
0.008789,0.196777,0.979981,4,0,0
0.012695,0.20605500000000002,0.976074,4,0,0
-0.00293,0.199219,0.980957,4,0,0
-0.000977,0.200684,0.9746090000000001,4,0,0
0.020996,0.212402,0.996582,4,0,0
-0.00293,0.203125,0.979981,4,0,0
0.013672,0.20459000000000002,0.985352,4,0,0
-0.001465,0.196777,0.9848629999999999,4,0,0
0.016113,0.191406,0.9775389999999999,4,0,0
0.010742,0.204102,0.9946290000000001,4,0,0
0.004883,0.203125,0.976074,4,0,0
0.018066,0.21142600000000003,0.999023,4,0,0
0.006836,0.20361300000000002,0.976563,4,0,0
0.016113,0.197266,0.9863280000000001,4,0,0
0.003418,0.20654299999999998,0.9863280000000001,4,0,0
0.005371,0.191895,0.977051,4,0,0
0.014159999999999999,0.200195,0.9780270000000001,4,0,0
0.005371,0.207031,0.9829100000000001,4,0,0
0.002441,0.189453,0.967773,4,0,0
0.019531,0.213867,0.9907229999999999,4,0,0
0.003906,0.198242,0.9750979999999999,4,0,0
0.010742,0.21337899999999999,0.992676,4,0,0
-0.001953,0.198242,0.98877,4,0,0
0.009276999999999999,0.189453,0.981934,4,0,0
0.007324,0.20605500000000002,0.995606,4,0,0
-0.002441,0.19873,0.9755860000000001,4,0,0
0.009766,0.21581999999999998,0.9873049999999999,4,0,0
0.010742,0.20605500000000002,0.9814450000000001,4,0,0
0.021484,0.205078,0.9775389999999999,4,0,0
0.010254000000000001,0.203125,0.996582,4,0,0
0.0063479999999999995,0.196777,0.9824219999999999,4,0,0
0.014159999999999999,0.20361300000000002,0.9746090000000001,4,0,0
0.005371,0.20263699999999998,0.9863280000000001,4,0,0
0.001953,0.189453,0.9633790000000001,4,0,0
0.013672,0.208984,0.992188,4,0,0
0.004883,0.20263699999999998,0.976074,4,0,0
0.019531,0.212402,0.9824219999999999,4,0,0
0.0,0.20361300000000002,0.992188,4,0,0
0.015625,0.199707,0.983398,4,0,0
0.008301000000000001,0.200684,0.977051,4,0,0
-0.0043950000000000005,0.19775399999999999,0.9838870000000001,4,0,0
0.009766,0.20654299999999998,0.979492,4,0,0
0.004883,0.203125,0.9829100000000001,4,0,0
0.016602000000000002,0.20751999999999998,0.9682620000000001,4,0,0
0.001953,0.20751999999999998,0.986816,4,0,0
-0.001953,0.204102,0.9912110000000001,4,0,0
0.022461000000000002,0.200684,0.9775389999999999,4,0,0
0.005371,0.195801,0.9858399999999999,4,0,0
-0.000488,0.191895,0.972656,4,0,0
0.006836,0.20263699999999998,0.9775389999999999,4,0,0
0.004883,0.202148,0.980469,4,0,0
0.020996,0.21044899999999997,0.9848629999999999,4,0,0
-0.001953,0.204102,0.9936520000000001,4,0,0
0.015137000000000001,0.205566,0.9941409999999999,4,0,0
0.014159999999999999,0.197266,0.983398,4,0,0
0.0058590000000000005,0.201172,0.980957,4,0,0
0.004883,0.205078,0.987793,4,0,0
-0.000977,0.20605500000000002,0.980469,4,0,0
0.013184,0.198242,0.9716799999999999,4,0,0
0.014648,0.205566,0.983398,4,0,0
-0.002441,0.20263699999999998,0.9824219999999999,4,0,0
0.019531,0.209473,0.9902340000000001,4,0,0
0.007812999999999999,0.202148,0.9848629999999999,4,0,0
0.003906,0.193848,0.979492,4,0,0
0.0058590000000000005,0.201172,0.9775389999999999,4,0,0
0.001465,0.199219,0.9824219999999999,4,0,0
0.010742,0.205566,0.991699,4,0,0
-0.002441,0.20459000000000002,0.9829100000000001,4,0,0
0.015137000000000001,0.200684,0.984375,4,0,0
0.013184,0.20459000000000002,0.984375,4,0,0
0.007324,0.189453,0.9750979999999999,4,0,0
0.009766,0.212402,0.9785159999999999,4,0,0
0.0043950000000000005,0.21044899999999997,0.976563,4,0,0
0.018066,0.19043,0.971191,4,0,0
0.010742,0.20459000000000002,0.988281,4,0,0
-0.001465,0.20165999999999998,0.983398,4,0,0
0.020508000000000002,0.203125,0.9829100000000001,4,0,0
0.010254000000000001,0.21581999999999998,0.9863280000000001,4,0,0
0.005371,0.195801,0.979981,4,0,0
0.002441,0.21581999999999998,0.9897459999999999,4,0,0
0.004883,0.196777,0.9785159999999999,4,0,0
0.017578,0.213867,0.980957,4,0,0
0.002441,0.20605500000000002,0.984375,4,0,0
0.01123,0.191406,0.9838870000000001,4,0,0
0.005371,0.21435500000000002,0.986816,4,0,0
0.008789,0.189453,0.9858399999999999,4,0,0
0.01123,0.190918,0.9746090000000001,4,0,0
0.00293,0.21435500000000002,0.9824219999999999,4,0,0
0.0058590000000000005,0.18701199999999998,0.9746090000000001,4,0,0
0.014648,0.21093800000000001,0.9814450000000001,4,0,0
-0.003906,0.200684,0.9897459999999999,4,0,0
0.023926,0.204102,0.980469,4,0,0
0.003906,0.21435500000000002,0.9873049999999999,4,0,0
0.010742,0.18896500000000002,0.9838870000000001,4,0,0
0.008789,0.211914,0.9863280000000001,4,0,0
0.0058590000000000005,0.195801,0.9785159999999999,4,0,0
0.018066,0.212891,0.9838870000000001,4,0,0
-0.00293,0.20751999999999998,0.984375,4,0,0
0.009276999999999999,0.193848,0.980469,4,0,0
0.004883,0.212402,0.9780270000000001,4,0,0
0.008789,0.18798800000000002,0.984375,4,0,0
0.012206999999999999,0.194824,0.976074,4,0,0
0.0043950000000000005,0.21093800000000001,0.9829100000000001,4,0,0
0.0043950000000000005,0.191406,0.983398,4,0,0
0.009766,0.209473,0.989258,4,0,0
-0.001953,0.200195,0.9931639999999999,4,0,0
0.018555000000000002,0.199219,0.9838870000000001,4,0,0
-0.001465,0.20654299999999998,0.9829100000000001,4,0,0
0.012206999999999999,0.193359,0.9780270000000001,4,0,0
0.009766,0.205078,0.984375,4,0,0
0.007324,0.19873,0.9814450000000001,4,0,0
0.016602000000000002,0.20165999999999998,0.9946290000000001,4,0,0
-0.003906,0.208008,0.9838870000000001,4,0,0
0.01709,0.205078,0.969727,4,0,0
-0.001465,0.20263699999999998,0.98877,4,0,0
-0.016113,0.199219,0.977051,4,0,0
0.018555000000000002,0.205078,0.9902340000000001,4,0,0
0.002441,0.202148,0.9775389999999999,4,0,0
0.012206999999999999,0.204102,0.976074,4,0,0
0.008789,0.20849600000000001,0.98877,4,0,0
0.0,0.20751999999999998,0.976074,4,0,0
0.014648,0.21093800000000001,1.006836,4,0,0
-0.005371,0.202148,0.979981,4,0,0
0.015137000000000001,0.199707,0.9848629999999999,4,0,0
0.000977,0.203125,0.9863280000000001,4,0,0
0.008789,0.191895,0.976074,4,0,0
0.012206999999999999,0.209473,0.9941409999999999,4,0,0
0.000977,0.203125,0.9838870000000001,4,0,0
0.015137000000000001,0.209473,0.973633,4,0,0
0.030273,0.213867,0.9936520000000001,4,0,0
-0.003418,0.195801,0.9755860000000001,4,0,0
0.015625,0.209473,0.995117,4,0,0
0.009766,0.201172,0.987793,4,0,0
0.014648,0.196777,0.9829100000000001,4,0,0
0.008301000000000001,0.208984,0.995606,4,0,0
0.0063479999999999995,0.191406,0.969727,4,0,0
0.013184,0.216309,1.001953,4,0,0
0.0,0.203125,0.9775389999999999,4,0,0
0.009276999999999999,0.204102,0.983398,4,0,0
0.004883,0.200684,0.98877,4,0,0
0.009276999999999999,0.193359,0.9750979999999999,4,0,0
0.019531,0.22216799999999998,0.988281,4,0,0
0.000977,0.19628900000000002,0.9858399999999999,4,0,0
0.016113,0.18603499999999998,0.971191,4,0,0
0.019043,0.214844,0.987793,4,0,0
-0.000977,0.19433599999999998,0.9707030000000001,4,0,0
0.007324,0.20751999999999998,0.9897459999999999,4,0,0
-0.001465,0.192383,0.9863280000000001,4,0,0
0.017578,0.197266,0.983398,4,0,0
0.018066,0.205566,0.986816,4,0,0
0.003906,0.190918,0.9755860000000001,4,0,0
0.012206999999999999,0.214844,0.9995120000000001,4,0,0
0.0058590000000000005,0.199707,0.972168,4,0,0
0.012695,0.207031,0.985352,4,0,0
-0.003906,0.198242,0.986816,4,0,0
-0.001465,0.193359,0.9716799999999999,4,0,0
0.020996,0.208984,0.9785159999999999,4,0,0
0.010254000000000001,0.20654299999999998,0.9750979999999999,4,0,0
0.0043950000000000005,0.19775399999999999,0.9848629999999999,4,0,0
0.017578,0.208984,0.987793,4,0,0
0.0043950000000000005,0.20361300000000002,0.9633790000000001,4,0,0
0.014648,0.21337899999999999,0.9897459999999999,4,0,0
-0.003418,0.202148,0.9829100000000001,4,0,0
0.007812999999999999,0.19531300000000001,0.979492,4,0,0
0.009766,0.203125,0.984375,4,0,0
0.0063479999999999995,0.195801,0.980957,4,0,0
0.010742,0.199707,0.9873049999999999,4,0,0
0.003418,0.21093800000000001,0.9858399999999999,4,0,0
